baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
ENSG00000148082.10	193.609039146661	-1.38825220838442	0.172769706927878	-8.03527558777384	9.33688028651279e-16	2.23631145663024e-14	SHC3
ENSG00000172575.12	73.8557438266804	1.38791377198735	0.263621502767842	5.26479728480122	1.40344127830545e-07	1.65127828111449e-06	RASGRP1
ENSG00000100226.16	653.616103268176	1.38536916242456	0.101658340069062	13.6276980470407	2.74090235000132e-42	1.5760721761992e-40	GTPBP1
ENSG00000188290.10	325.848906534985	1.38426130706471	0.135217216451779	10.2373155089934	1.34928235426007e-24	4.88718005668024e-23	HES4
ENSG00000266208.1	105.432897321994	-1.38368116277061	0.23679017461642	-5.84349061362896	5.11181800275756e-09	7.05344971472934e-08	AC080112.1
ENSG00000154839.10	146.519467634254	1.3834629726567	0.200866931831909	6.88746007139899	5.67973073001376e-12	1.03495759220892e-10	SKA1
ENSG00000124549.14	67.1271979328653	1.3761194462969	0.289984038542707	4.7455006600104	2.07991235421433e-06	2.08103891473117e-05	BTN2A3P
ENSG00000124134.9	144.823945757608	1.36971542514623	0.193929129472011	7.06296897673596	1.62982120579279e-12	3.11182141850205e-11	KCNS1
ENSG00000102057.10	49.8538437074944	-1.36761084258737	0.352264976879461	-3.8823355495126	0.000103457980977532	0.000780052062696922	KCND1
ENSG00000123933.17	119.683787822032	-1.36652186654255	0.231620056403089	-5.89984256011228	3.63848597886229e-09	5.07259865996481e-08	MXD4
ENSG00000110497.14	716.355712627048	1.36469073172664	0.0995883408376061	13.7033182825285	9.69885080967026e-43	5.66520226345087e-41	AMBRA1
ENSG00000175414.7	73.1475786978664	-1.36277325911474	0.282465877895977	-4.82455887863597	1.40313464046366e-06	1.4419696604153e-05	ARL10
ENSG00000139350.11	570.631538634236	1.36163655495802	0.108078531829136	12.5985848615214	2.14966774319668e-36	1.08422491156862e-34	NEDD1
ENSG00000085999.12	186.237389352534	1.35638893901855	0.180445671892386	7.51688264281269	5.60977295526179e-14	1.19454214312477e-12	RAD54L
ENSG00000261324.2	31.3916535966917	1.35557013902467	0.412997896555421	3.28226886948022	0.00102975366264651	0.00597944975504523	AC010168.2
ENSG00000121207.12	129.560528879255	-1.35456485506072	0.212633948892914	-6.37040727557054	1.8852689381613e-10	2.95759069725559e-09	LRAT
ENSG00000167080.8	18.5287712829472	-1.35373592121003	0.537442111157072	-2.5188497386175	0.011773889004107	0.0476305862859823	B4GALNT2
ENSG00000146477.6	121.458303530328	-1.35248464820229	0.228856479932733	-5.90975028804001	3.42626721553974e-09	4.79721781822054e-08	SLC22A3
ENSG00000104856.14	562.365426606142	1.34966078757969	0.107022356500969	12.6110172837343	1.83607621214258e-36	9.29230625446677e-35	RELB
ENSG00000059758.8	381.38024746231	1.34742703290179	0.144633369558104	9.31615599511067	1.20631663865809e-20	3.65306296846091e-19	CDK17
ENSG00000188313.13	7989.93054218731	1.34595649268399	0.0495424476059901	27.1677431722459	1.56279912232808e-162	3.03882176707426e-160	PLSCR1
ENSG00000267374.1	32.2763787815129	1.34336321598487	0.414741039010622	3.23904096683923	0.0011993234583037	0.00681153038693779	AC016205.1
ENSG00000101333.16	103.801242313566	1.34227583323379	0.240477864588223	5.58170223081532	2.38175898948545e-08	3.08480581477791e-07	PLCB4
ENSG00000184898.7	114.241991526474	1.3405759728794	0.229804690044099	5.83354487944588	5.42620033101236e-09	7.46633039959968e-08	RBM43
ENSG00000183856.11	434.340616913758	1.33953918135431	0.119841645869581	11.1775766398609	5.25041491220378e-29	2.18565159359289e-27	IQGAP3
ENSG00000105523.3	41.108032117876	-1.33821741722245	0.373976707717496	-3.57834429152027	0.000345777769850446	0.00228733387773048	FAM83E
ENSG00000184584.13	274.959027806678	1.33674102804477	0.159005305260245	8.40689576902433	4.21004904207124e-17	1.08201921293441e-15	TMEM173
ENSG00000221869.4	330.733019424988	1.33481576516302	0.137677171947512	9.69525845339058	3.15837013227257e-22	1.03033981930958e-20	CEBPD
ENSG00000120370.12	173.054182270415	1.33418682251639	0.186240117040081	7.16379931306237	7.84712574585339e-13	1.52987894818234e-11	GORAB
ENSG00000078401.7	362.930432405382	1.33354371148601	0.132015096040763	10.1014486333763	5.44320960287387e-24	1.92901082760839e-22	EDN1
ENSG00000212643.3	24.1382216467562	1.33110148121853	0.506232416928761	2.62942758445642	0.00855287456049443	0.0366679374107881	ZRSR2P1
ENSG00000171714.11	131.901113353542	1.3304278757315	0.209656905555881	6.3457383967584	2.21361115619663e-10	3.45071156817234e-09	ANO5
ENSG00000198133.8	31.9472265616778	1.33033888802863	0.465918765206761	2.85530222728477	0.00429958921417048	0.0204044089296761	TMEM229B
ENSG00000171223.6	1342.42823213938	1.33005294490524	0.0897779548829411	14.814916943023	1.17334212629993e-49	7.84599544907706e-48	JUNB
ENSG00000167604.14	53.4784891616457	1.32928229292189	0.32205719910918	4.12747268683552	3.66771979027969e-05	0.000302971285974026	AD000864.1
ENSG00000160710.16	5778.76347390001	1.32855193441441	0.0524813278907141	25.3147545576773	2.19759981910122e-141	3.60845890296421e-139	ADAR
ENSG00000144824.20	412.820828796526	1.32809843656221	0.118931512666944	11.166917890647	5.91995363021573e-29	2.45056231785233e-27	PHLDB2
ENSG00000133874.2	142.01004561865	1.32677638230815	0.202069203118915	6.5659504854253	5.17019953616629e-11	8.57521983675258e-10	RNF122
ENSG00000106123.12	39.032006556203	-1.32552487916256	0.37333132153911	-3.5505322020609	0.000384453099862444	0.00251280314452331	EPHB6
ENSG00000285106.1	25.0964897926612	1.32471128346738	0.463323076793801	2.85915239239622	0.00424774670596363	0.0201972975613676	AC016831.7
ENSG00000170412.17	58.5285212298858	-1.32343810485931	0.318602174328279	-4.1538891178303	3.26871615487262e-05	0.000272141337108211	GPRC5C
ENSG00000181903.5	31.7343972660314	1.32228963756815	0.452056899861846	2.92505133307833	0.00344399406683246	0.0168695208218927	OR4C6
ENSG00000155629.15	2610.82576424807	1.32141007689985	0.0615370473147552	21.473407232898	2.76020977507715e-102	3.26323040448721e-100	PIK3AP1
ENSG00000179981.10	50.1570784511912	-1.32031511089956	0.350638680814827	-3.76545767235765	0.00016624428598271	0.00119144425715445	TSHZ1
ENSG00000278224.6	28.9069105855534	1.31994470945094	0.427597531228575	3.08688571156729	0.00202265346515511	0.0106524493613907	PRICKLE4
ENSG00000214944.9	990.937552912142	1.31973128877961	0.0885959293640261	14.896071391238	3.49536337798914e-50	2.36947155962952e-48	ARHGEF28
ENSG00000078018.19	349.375949755482	1.31775791397408	0.128067560563199	10.2895527031124	7.85403684649034e-25	2.88007336271549e-23	MAP2
ENSG00000153721.19	55.9202848873766	1.31757672604851	0.314535844513636	4.18895572326856	2.80241065908154e-05	0.000236246575698272	CNKSR3
ENSG00000244242.2	30.9831463161116	-1.31738664323216	0.428901635663433	-3.07153560091792	0.00212960766919048	0.0111284802458617	IFITM10
ENSG00000175745.13	579.481150311064	1.31691369356067	0.115514666195581	11.4004025370334	4.16190252507453e-30	1.81429485296612e-28	NR2F1
ENSG00000171940.13	1097.67319237869	1.31596989627991	0.0898497956447854	14.6463315451768	1.42188120684921e-48	9.25663457040423e-47	ZNF217
ENSG00000137393.9	36.3142761223771	1.31479914796484	0.389383163226022	3.37662044006163	0.00073382236852107	0.00442629671918546	RNF144B
ENSG00000198551.10	179.661766837774	1.31384063215141	0.180077814784807	7.29596054750806	2.96535795029103e-13	6.01951370733528e-12	ZNF627
ENSG00000159871.15	36.9829487379931	1.31380941720335	0.378647370561959	3.46974393418736	0.000520954770147197	0.00329284413739747	LYPD5
ENSG00000181104.7	325.882884256703	-1.31326499026424	0.139165787652691	-9.43669426527225	3.84725576105934e-21	1.18447386743615e-19	F2R
ENSG00000123843.13	26.8744506284454	1.31268167495004	0.504871479899839	2.60003134898897	0.00932152445743805	0.0393693879485623	C4BPB
ENSG00000187398.12	86.3982926937318	-1.31208706907434	0.250555378375909	-5.23671484355772	1.63459942377789e-07	1.90055942443664e-06	LUZP2
ENSG00000160145.15	46.7543205443209	1.31136972634386	0.338699788309026	3.87177604358992	0.000108045203747922	0.000810092349562043	KALRN
ENSG00000226049.3	23.1379912532188	1.30935132943368	0.467870516149986	2.79853353489352	0.00513352384745038	0.0237517894231752	TLK2P1
ENSG00000140280.14	202.548771212792	1.3082480196511	0.165561733740849	7.90187436487516	2.74740268382581e-15	6.36381142030999e-14	LYSMD2
ENSG00000133321.11	1098.39398716219	1.30669052145656	0.167002770447857	7.82436433810267	5.10228408790434e-15	1.1636042322693e-13	RARRES3
ENSG00000198355.5	826.314671400039	1.30567465046365	0.100839777834193	12.9480119701426	2.41117599780418e-38	1.26805547670997e-36	PIM3
ENSG00000183960.9	57.3334141231435	1.30504369425605	0.307660838478232	4.24182583883968	2.21708713251389e-05	0.00019059984667999	KCNH8
ENSG00000168779.19	258.525361514236	1.30314358420542	0.156250708705333	8.34008111069094	7.4239593864635e-17	1.87540635578047e-15	SHOX2
ENSG00000204632.11	172.603838215772	1.30312761558637	0.336556840066629	3.87193918069941	0.000107972897230642	0.000809961154961641	HLA-G
ENSG00000223784.2	160.895638404877	-1.30234933322928	0.192754034644631	-6.75653474974125	1.41331095826259e-11	2.49831451449815e-10	LINP1
ENSG00000245556.2	81.6153405190012	1.30203083906093	0.271413284483641	4.79722590417055	1.60878129979604e-06	1.63624019603482e-05	SCAMP1-AS1
ENSG00000128965.13	29.3454017177632	1.30160494116113	0.510756873582111	2.54838458077428	0.0108223091789932	0.0444375238478772	CHAC1
ENSG00000137842.7	465.661915443661	1.3012686517117	0.115472274658769	11.2691003581342	1.86465349899964e-29	7.87309983091907e-28	TMEM62
ENSG00000072201.13	62.0468860025262	1.30002671560047	0.298574119145805	4.35411722663615	1.3360420261675e-05	0.000118654020809515	LNX1
ENSG00000179598.6	37.8568535548257	-1.29978522889686	0.406906485142974	-3.19430944542493	0.00140165784991501	0.0078017701341032	PLD6
ENSG00000134258.17	108.201194077484	-1.2985776215656	0.228096762945631	-5.69309973888199	1.24753460515891e-08	1.66240454418741e-07	VTCN1
ENSG00000234745.11	12518.3973812379	1.29726520669958	0.0585101685480522	22.1716197182749	6.45455592914319e-109	8.29438500181548e-107	HLA-B
ENSG00000104892.17	38.4953224179915	-1.29518619632452	0.41475317655697	-3.12278788815163	0.00179146805591072	0.00958519729552812	KLC3
ENSG00000147036.11	24.6592479186811	-1.29351589788581	0.485824625193171	-2.66251612373804	0.00775588537312463	0.0338201457787063	LANCL3
ENSG00000117475.14	676.440435987479	1.29173979590921	0.0984809735985816	13.1166432327779	2.64388723604584e-39	1.42077692997402e-37	BLZF1
ENSG00000277586.2	162.217054819412	-1.29162452523875	0.187921104520752	-6.8732276160931	6.27652955128318e-12	1.14089241954321e-10	NEFL
ENSG00000272599.2	25.2899352677063	1.29032029013508	0.475659228274334	2.71269895218115	0.00667377060781081	0.0296616487345047	AC016394.2
ENSG00000008311.15	234.992800485113	1.28993104590796	0.15837280806672	8.14490228249617	3.79588328944821e-16	9.30274680787159e-15	AASS
ENSG00000005059.16	159.076970550475	1.2895872531292	0.192966995781682	6.68294206429064	2.34192180466046e-11	4.02897793123076e-10	MCUB
ENSG00000196954.14	521.097991943683	1.28945847502224	0.111921600563999	11.5210868011568	1.03299774805829e-30	4.55690767785235e-29	CASP4
ENSG00000171680.21	52.2534324992524	1.28870549395402	0.336741664056688	3.82698558422838	0.000129722108774223	0.00095612634586806	PLEKHG5
ENSG00000066629.17	24.5695287169871	-1.28814746393953	0.495789764292458	-2.59817276739839	0.00937213260646822	0.0395266483043343	EML1
ENSG00000123104.12	22.2287398437843	1.28787822448515	0.48354747569194	2.66339561103539	0.00773564091691027	0.0337722088230832	ITPR2
ENSG00000100911.16	1097.93463181798	1.28727056165476	0.0857166339211918	15.0177451302892	5.6186737036104e-51	3.82639446967532e-49	PSME2
ENSG00000145246.13	154.765938290143	1.28323171598226	0.193548339341454	6.63003216844145	3.35613721954797e-11	5.69425899316646e-10	ATP10D
ENSG00000168386.18	122.724525891652	1.2818046767542	0.225228426066713	5.69113188392363	1.26199982806696e-08	1.68016517650212e-07	FILIP1L
ENSG00000124171.9	591.653874844063	1.28163859620996	0.107125489943222	11.9638995059836	5.49209002993253e-33	2.51275871400442e-31	PARD6B
ENSG00000169242.12	243.918152168152	1.28128271980897	0.148108724208407	8.65096047958695	5.10677866140464e-18	1.37464435443056e-16	EFNA1
ENSG00000136492.8	168.773869753975	1.28053754599731	0.183953182678048	6.96121440985604	3.37351874333668e-12	6.27882367620019e-11	BRIP1
ENSG00000197406.7	74.3721781672671	-1.28025132104006	0.276656137573433	-4.62759052544149	3.69944542815457e-06	3.57089513633365e-05	DIO3
ENSG00000155313.15	377.855498108041	1.27791037773698	0.124919369273881	10.229881764254	1.45697151182731e-24	5.26433374126747e-23	USP25
ENSG00000134769.21	46.1128554556853	-1.27786165072557	0.36936847523835	-3.45958503876375	0.000541008415694244	0.00340503507969742	DTNA
ENSG00000125848.10	125.219556642779	1.27749463099989	0.208714483251359	6.12077614882805	9.31206476413571e-10	1.38444359239837e-08	FLRT3
ENSG00000141068.14	53.8611213159091	1.27346668553406	0.390539797155274	3.26078595526013	0.00111103875440186	0.00637876096058692	KSR1
ENSG00000136848.17	1163.04214286658	1.27263126929503	0.0782040776302646	16.273208608275	1.5292977330837e-59	1.12437621390602e-57	DAB2IP
ENSG00000243649.8	2236.24502062634	1.27227080832761	0.0723824021405819	17.5770735800753	3.69143724051374e-69	3.13517583565012e-67	CFB
ENSG00000123473.15	549.393605168109	1.27047862887812	0.110724964402386	11.4741841258226	1.77847224519176e-30	7.82210203554878e-29	STIL
ENSG00000265972.5	3463.0943215359	1.26995621247549	0.0590476928562257	21.5072960694279	1.33036520065605e-102	1.59838511669066e-100	TXNIP
ENSG00000158402.20	61.4295605311037	1.2692846884516	0.30761235082759	4.12624748335613	3.68730461406928e-05	0.000304418925065452	CDC25C
ENSG00000164251.5	3081.57853256339	-1.26876769473564	0.0644596190340653	-19.6831398284424	3.00778154298827e-86	3.15241103845962e-84	F2RL1
ENSG00000149218.5	1043.22049193795	1.26718130806905	0.0900152351087655	14.0774093023021	5.22918904269091e-45	3.16708834724944e-43	ENDOD1
ENSG00000176945.17	186.571713603491	-1.26699472198417	0.17980383701849	-7.04653884474042	1.83422937928139e-12	3.4840927721106e-11	MUC20
ENSG00000116761.11	61.6894673720624	1.2667487477124	0.322058059443647	3.93329311460394	8.3789958482929e-05	0.000642578104027361	CTH
ENSG00000084764.11	60.7019741566667	-1.2655924544281	0.331402597973254	-3.81889720288265	0.000134049605363062	0.00098458502388436	MAPRE3
ENSG00000244165.2	41.7622968820211	-1.26350717987822	0.369978140704787	-3.41508603041065	0.000637618692811799	0.00391797465379325	P2RY11
ENSG00000279765.3	177.420908439515	1.26292225341675	0.182969642627601	6.90235951319632	5.11457946074502e-12	9.35436327610024e-11	AC013394.1
ENSG00000168916.15	89.1161758890468	1.26278945359855	0.270420353616225	4.66972783931299	3.01599035240261e-06	2.95363190376447e-05	ZNF608
ENSG00000261167.1	29.7969701414747	-1.26025241739239	0.438759081702893	-2.8723107280222	0.00407482088611261	0.0195195147666036	AC107027.3
ENSG00000136114.17	48.7544199947276	1.25927694215557	0.33921882147024	3.7122849985081	0.000205396518096896	0.00143923648384823	THSD1
ENSG00000168769.13	309.518874708512	1.25875284151999	0.137279252931856	9.16928679780054	4.76158832870391e-20	1.3961657206664e-18	TET2
ENSG00000075461.6	30.3905237579376	-1.25565655803637	0.415712695632045	-3.02049124606907	0.00252365003118415	0.0128823834752468	CACNG4
ENSG00000062194.16	1504.54184953356	1.25500594930286	0.0767220222462537	16.3578319830346	3.82504756528228e-60	2.84053029747445e-58	GPBP1
ENSG00000166106.3	53.190907224827	-1.25388961990936	0.318225236581436	-3.94025826920385	8.13939322900463e-05	0.00062615280134425	ADAMTS15
ENSG00000128268.12	45.1353610523723	-1.24941178619943	0.371759685571988	-3.36080493579365	0.000777156905052385	0.00465726875217524	MGAT3
ENSG00000126709.15	6325.89252619315	1.24651482170457	0.148656559804545	8.38519889968862	5.0640057372419e-17	1.29027373767174e-15	IFI6
ENSG00000080986.13	230.426303487591	1.24599131063285	0.165101320594404	7.54682825156687	4.45986094533161e-14	9.55185870291458e-13	NDC80
ENSG00000159388.6	34.7188418156387	1.2450759178579	0.418789285186613	2.97303670819347	0.00294869183936357	0.0147714467803779	BTG2
ENSG00000204138.13	721.919771895131	1.24503152739878	0.0938904854540519	13.2604653323267	3.92452984355143e-40	2.14802600103715e-38	PHACTR4
ENSG00000206337.10	389.736332358193	1.24471696859545	0.171026954539219	7.27789939281189	3.39058027982836e-13	6.84508133542398e-12	HCP5
ENSG00000102908.21	762.708954299042	1.24427147051426	0.174528889309133	7.12931524081584	1.0086947559118e-12	1.95366855869784e-11	NFAT5
ENSG00000100342.20	5399.45526596462	1.24392178477153	0.0537762906820114	23.131416633532	2.23665148531764e-118	3.11822977830416e-116	APOL1
ENSG00000171320.14	272.018359157847	1.24247831636525	0.152331532468922	8.15640922288195	3.451316869809e-16	8.50059345033957e-15	ESCO2
ENSG00000136044.12	188.854314484402	-1.24233987096594	0.177415767773402	-7.00242084769306	2.51577022737388e-12	4.72402190853001e-11	APPL2
ENSG00000178919.8	53.0929566900154	-1.24101255806991	0.335086940923639	-3.70355393334389	0.000212599956089634	0.0014854856506348	FOXE1
ENSG00000152061.23	1286.11686060424	1.24096106767914	0.0817747421164137	15.1753589869171	5.14952324437941e-52	3.57275373264972e-50	RABGAP1L
ENSG00000186470.14	398.019242729107	1.24086815690119	0.126551049378763	9.80527749862673	1.06852898397234e-22	3.54847670227939e-21	BTN3A2
ENSG00000159167.12	333.393010018712	-1.23882199508812	0.146661147178963	-8.44683148139053	2.99315295685392e-17	7.76014287655915e-16	STC1
ENSG00000132329.11	27.4730181961752	-1.23757358765769	0.448808518544521	-2.75746456789884	0.00582515259740304	0.0264955694319551	RAMP1
ENSG00000198087.7	2883.71356415649	1.23196053332503	0.0568284531126093	21.6785864447835	3.26761901499845e-104	4.05788855492833e-102	CD2AP
ENSG00000225131.2	36.0780446590993	1.2292766962687	0.417536365496542	2.94411887885939	0.00323875569872011	0.0159990946538781	PSME2P2
ENSG00000100060.17	29.6216105368839	-1.22685211893994	0.436149113375335	-2.81291897957879	0.0049094019308512	0.0228220011746206	MFNG
ENSG00000137200.13	960.98511021102	1.22312709606542	0.0840602829959033	14.5505945551603	5.78976435384976e-48	3.73629421926601e-46	CMTR1
ENSG00000221890.4	27.2885590152275	-1.22271335999791	0.445025690140522	-2.74751185625222	0.0060049337749111	0.0271877792051582	NPTXR
ENSG00000166128.13	249.009459719995	1.22088460818904	0.168365662847007	7.25138717446476	4.12524584091101e-13	8.28300041263355e-12	RAB8B
ENSG00000178075.20	42.4404105828843	1.22021670671667	0.367501520101529	3.32030383542239	0.00089919527153329	0.00530683215763536	GRAMD1C
ENSG00000181722.16	378.719248472696	1.21770139351359	0.154060419475231	7.90405087602245	2.69982749956005e-15	6.26343026507039e-14	ZBTB20
ENSG00000102786.15	295.83467993969	1.21739558111401	0.150758534876044	8.07513539525291	6.74018144176705e-16	1.63021933463884e-14	INTS6
ENSG00000168404.13	634.586017830243	1.21650239142006	0.0987274250929222	12.3218284106477	6.91093897889356e-35	3.3375770009833e-33	MLKL
ENSG00000206075.14	204.937016111729	-1.21472899852698	0.173352003102284	-7.00729715716205	2.42965887597584e-12	4.57394890053133e-11	SERPINB5
ENSG00000072422.17	124.528808568433	-1.21357451132524	0.214995736598302	-5.64464454284823	1.6552286919507e-08	2.18792214755344e-07	RHOBTB1
ENSG00000154642.11	146.059983747415	1.21342584410729	0.193656433245926	6.26586901229535	3.70751897620838e-10	5.69539661438746e-09	C21orf91
ENSG00000064012.21	813.50286550627	1.21339861751017	0.088393184755515	13.7272870172773	6.96947199641484e-43	4.10338076346687e-41	CASP8
ENSG00000165113.13	29.439528191867	1.21101020210909	0.438931620162263	2.7589951292673	0.00579793991313157	0.0263799125727397	GKAP1
ENSG00000184635.15	46.4090408264103	1.21072378389708	0.36106028711539	3.35324550248904	0.000798698278777749	0.00476702874142875	ZNF93
ENSG00000130513.6	294.15544175156	1.20996885121254	0.154390693559048	7.8370582016317	4.6122430275112e-15	1.05510414025635e-13	GDF15
ENSG00000180861.9	62.3179902511461	-1.20992573235368	0.318081893197932	-3.80381831920494	0.000142482696697203	0.00103768287713822	LINC01559
ENSG00000176055.10	129.919377248695	-1.2091118049074	0.212086753137998	-5.70102463740707	1.19089420956836e-08	1.58836052608314e-07	MBLAC2
ENSG00000151883.18	478.732964803973	1.20689455590594	0.112950769066613	10.6851380108281	1.19471227763059e-26	4.58583325683763e-25	PARP8
ENSG00000005483.20	431.958745787538	1.20577856356022	0.133595917123346	9.02556447475072	1.78771310856296e-19	5.10015913481534e-18	KMT2E
ENSG00000065882.16	384.910910336909	1.20477307234994	0.127527068869913	9.44719488204423	3.48032400392893e-21	1.07824377631157e-19	TBC1D1
ENSG00000135476.11	261.602630532311	1.20306427832499	0.149928976542605	8.02422791156127	1.02166467147006e-15	2.43518717983622e-14	ESPL1
ENSG00000163817.16	45.5151070320748	-1.20160512408341	0.343781054663625	-3.49526277781401	0.000473595235201992	0.0030176354384726	SLC6A20
ENSG00000120616.15	436.840648381882	1.20117256705095	0.126453776714125	9.49890622694844	2.12106389469465e-21	6.65500684411837e-20	EPC1
ENSG00000174307.6	189.070663357545	-1.19939905815702	0.176505595599017	-6.79524665541935	1.08127372251608e-11	1.92518832184851e-10	PHLDA3
ENSG00000175938.7	31.6088240450215	-1.19831887531896	0.423331667838145	-2.83068564522585	0.00464483471673843	0.0217357085003042	ORAI3
ENSG00000255423.1	23.18811532505	1.19662057244961	0.473526498937829	2.52704035599646	0.0115028284223784	0.0467902005025895	EBLN2
ENSG00000185947.15	359.689041503422	1.19455542252285	0.127944996547807	9.33647625740885	9.95935340320104e-21	3.04089513620878e-19	ZNF267
ENSG00000164920.9	43.6585963816806	1.19421288839467	0.353944690676918	3.37400989434462	0.000740817048974286	0.00446302256410191	OSR2
ENSG00000213689.14	45.8961896261239	1.19411581242981	0.36538751480872	3.26808050093043	0.00108279562881985	0.00624572747958613	TREX1
ENSG00000122641.11	1132.46022261607	1.19221093408762	0.0861759447283288	13.8346140311671	1.57579992105566e-43	9.35227760375923e-42	INHBA
ENSG00000118507.17	56.073246691717	1.19220508949915	0.31003806946833	3.84535064207958	0.00012038017190643	0.000892613236544513	AKAP7
ENSG00000198604.11	1278.81388571878	1.19089861608405	0.0751106575682483	15.8552548285436	1.29302048508686e-56	9.41293434907078e-55	BAZ1A
ENSG00000138778.11	192.07052227122	1.1908685002808	0.184057017027956	6.47010648933813	9.79338746928654e-11	1.57328228693422e-09	CENPE
ENSG00000054267.22	1006.58699075566	1.18971819393152	0.085298348600582	13.9477283376551	3.24786313894973e-44	1.95109436859346e-42	ARID4B
ENSG00000179750.16	223.026133782084	1.18916902705999	0.170901346079772	6.95821919685124	3.44600767281422e-12	6.40567313067278e-11	APOBEC3B
ENSG00000122257.20	1010.45189665669	1.18883913021996	0.0835772943454338	14.2244270950716	6.4631475851597e-46	3.97968312556208e-44	RBBP6
ENSG00000146872.17	218.103300100499	1.18802327453719	0.159347311857379	7.45555893406292	8.94876424503398e-14	1.87847781268625e-12	TLK2
ENSG00000114541.15	199.265708596225	1.18638092035633	0.170941560428165	6.94027197005076	3.91345790792755e-12	7.24725325355305e-11	FRMD4B
ENSG00000106346.11	439.753358305667	1.18562266194023	0.116147318237017	10.2079211120551	1.82738031988089e-24	6.58659179687801e-23	USP42
ENSG00000163660.11	2954.38326431114	1.18326703643626	0.0596687677150388	19.830592816785	1.62117831341516e-87	1.73607051562676e-85	CCNL1
ENSG00000156232.7	219.695250535456	1.17879575992806	0.160522441748266	7.34349507202651	2.08087062562482e-13	4.25915597028858e-12	WHAMM
ENSG00000105708.9	52.4996415456748	1.17715099692715	0.331218818980805	3.55399792967489	0.000379422200377401	0.00248762257195086	ZNF14
ENSG00000204592.9	4049.45432035018	1.17585851366	0.0598605208852796	19.643305742586	6.59614082239946e-86	6.86463162488868e-84	HLA-E
ENSG00000079335.20	80.1918387880738	1.17445145974733	0.288050391306298	4.07724306299752	4.55728455425183e-05	0.00036902767749443	CDC14A
ENSG00000198160.14	440.675236991372	1.16747030848944	0.116182462909693	10.0485932149406	9.31881909632975e-24	3.26335328449197e-22	MIER1
ENSG00000197594.13	50.8595925412685	1.167150739269	0.344260741032681	3.3903103088894	0.000698135506966757	0.004233502881393	ENPP1
ENSG00000139618.14	231.765698536395	1.16668421578958	0.161719418187822	7.21424940098775	5.4232280393321e-13	1.07576461698322e-11	BRCA2
ENSG00000165304.8	201.531315750707	1.16651521215075	0.167236531749723	6.97524159312565	3.05345634132482e-12	5.69028723986106e-11	MELK
ENSG00000172840.6	161.492036445775	-1.16532745372039	0.194164622468774	-6.0017496436963	1.95202524997877e-09	2.80340419282666e-08	PDP2
ENSG00000139734.18	114.188897294913	1.16377404118583	0.226075729775274	5.14771772424515	2.63674874404633e-07	2.99277057907194e-06	DIAPH3
ENSG00000214289.2	56.0699127666121	1.16135199082226	0.30402116825551	3.81997081810507	0.000133467463922253	0.000980796709021903	RPL39P5
ENSG00000214826.5	49.5613674663134	1.1609798217342	0.32202769277186	3.60521733935688	0.000311891798053978	0.00209348497206019	DDX12P
ENSG00000113441.16	1612.83072814569	1.15782992852059	0.0705204459791799	16.4183580016272	1.41340045253989e-60	1.06567509630788e-58	LNPEP
ENSG00000272221.1	28.3757789277479	1.15685630919772	0.4578915047907	2.52648563490277	0.0115210099943546	0.046838372956416	AL645933.2
ENSG00000188641.13	138.346700437715	1.15667433719232	0.199569785087914	5.79583896772143	6.79804703086388e-09	9.24209190635753e-08	DPYD
ENSG00000177842.12	181.98991130173	1.15614210109248	0.185768943090303	6.22354889821641	4.86033240965089e-10	7.42004053200629e-09	ZNF620
ENSG00000142089.16	2016.48558724117	1.15577922911649	0.0844815311771622	13.6808508677804	1.32137373624627e-42	7.65774944088133e-41	IFITM3
ENSG00000159110.19	214.107336546546	1.15498880722364	0.156859028500084	7.36322810531123	1.79515228920417e-13	3.6948134442701e-12	IFNAR2
ENSG00000228794.8	38.1370868414251	-1.15482781654849	0.384328956363154	-3.0047900305937	0.00265764244713248	0.0135243250977011	LINC01128
ENSG00000138376.11	271.027216165284	1.15416562728077	0.151164218569148	7.63517741305166	2.25509670920758e-14	4.92257299389507e-13	BARD1
ENSG00000131797.12	285.216005029888	1.15231330296656	0.148056758039886	7.7829159453575	7.0871723717236e-15	1.60389331254719e-13	CLUHP3
ENSG00000109320.12	667.005629627732	1.14799588594411	0.100914815750136	11.3758904221411	5.51372426486003e-30	2.38250927444741e-28	NFKB1
ENSG00000187210.14	35.0014119916302	1.14785030981798	0.40615283466002	2.82615363445343	0.00471106625825863	0.0220247191282968	GCNT1
ENSG00000120549.18	648.057504807505	1.1465441356357	0.0999943778540087	11.4660859964512	1.95294212319975e-30	8.56396993965752e-29	KIAA1217
ENSG00000050344.9	2936.8706350996	1.14494071626862	0.0591932042887365	19.3424351667761	2.36059956587242e-83	2.3256626922975e-81	NFE2L3
ENSG00000148516.21	64.8389335500243	1.14429871511826	0.2949285236498	3.8799187713597	0.000104491354425288	0.000786639447629599	ZEB1
ENSG00000259976.3	191.107174833885	1.14383103680792	0.185409511327243	6.16921445194411	6.86300947041702e-10	1.03070684912422e-08	AC093010.3
ENSG00000136881.11	166.704414202753	1.1435115929373	0.196830037681087	5.80963965870935	6.26074485956987e-09	8.54305517402803e-08	BAAT
ENSG00000161405.17	485.886090369311	1.1400853483097	0.118176634453714	9.64729917703174	5.04673661600714e-22	1.62485127911446e-20	IKZF3
